-9.519749455550343686e-01,-5.299447098121544686e-01,-2.574308261981606893e+00,-2.511055881236653686e+00,-8.017968530299837138e-01,3.869821160268134275e-01,-6.124512098809600236e-01,4.497036355043661504e-01,-3.377510738327462181e-01,5.025443700813372327e-01,-6.365884286356193744e-01,8.305889089878453202e-01,5.257481897577729324e-01,-9.540749159467488971e-02,-3.800465749109440128e-01,3.940531550428979513e-01,7.408414604011412941e-01,1.532527888999974108e-01,1.448333843549521986e-02,-3.299580190115885409e-02,2.405424290764220444e-02,-2.255885157733273638e-01,2.884483905402762116e-01,2.880161561386204161e-01,2.751502986859458710e-01,5.214032515397074019e-02,-4.096155934697897072e-01,3.391294292588530740e-02,4.200993045181697916e-01,6.590498813989754678e-01,4.279809403339842472e-02,7.542461266078072379e-02,-6.326822710402949523e-01,-2.122089933068156131e-01,3.928207622830148793e-01,8.779208593980663000e-01,2.724498054521874990e-01,3.588323119815075013e-01,2.477824295618372141e-01,-1.671387019438156929e-01,-1.989837549418434770e-01,-4.859323770320781444e-01,-5.212828625078448630e-02,-2.216961405744926061e-01,2.768162475155152569e-01,3.149480163100425861e-02,-3.012900148670077938e-01,2.390150374015131696e-01,-7.083062881656161658e-02,-4.970526868626121836e-02,2.639793150615788453e-01,-4.149284079444502671e-02,-4.906042559744648590e-02,-1.868900653503278997e-02,6.868768870268020243e-02,-2.028245013040062134e-02,2.245064787527772110e-01,4.745868578026889162e-02,1.338659945308842691e-01,-6.306995249925483049e-02
-9.507092416230820131e-01,-2.454043089359276841e-01,-2.794736342874117430e+00,-1.193557045913294035e+00,-9.075905595124071912e-01,7.573979573105923402e-01,1.393078915914938432e-01,2.410021147513908280e-01,-8.390637677359804592e-01,5.146515704118141965e-01,-9.151465550743176358e-01,6.353094136840071737e-01,-7.399389835249627900e-01,7.709874176685969083e-01,4.609137595375423224e-01,1.107989160754826452e+00,1.789626968290865539e-01,8.607790541615542024e-01,-2.114169005753132463e-02,6.148614473350776793e-02,-1.280785329300713871e+00,9.646625936420424319e-01,2.396398452807025070e-01,-5.930414153722430859e-01,-6.941124428350192721e-01,-1.856580704795365577e-01,2.890161967003990195e-01,-4.665644595402211880e-01,-1.880998696397426229e-01,-4.780741366352462829e-01,-3.836366164675861223e-01,1.458864979394188244e-01,4.074317102240770927e-01,5.314528755930294363e-02,-3.133386484951853346e-01,2.528508949968164554e-01,6.719092213814789605e-02,8.149178665228819229e-02,1.091939204357001980e-01,6.478686622302612386e-02,-4.904468981030872810e-01,-5.737390509912385639e-01,-6.441916376175010894e-01,-2.966480184582144797e-01,-2.909817483898701207e-01,-2.057574100436574197e-02,-2.065791912469664426e-01,-1.447158738510192777e-01,1.633905028644128121e-01,-2.155470601045963719e-01,3.831267267564521517e-01,-3.790779951752689531e-02,-2.237302831674059522e-01,-1.063165748934845750e-01,1.340481953668984372e-01,-3.943288608011423502e-02,2.509793771052262756e-01,1.187770532717747352e-01,4.518179514309000541e-03,1.698971848074198598e-01
-9.929434676016583028e-01,-2.266353504773349348e-01,-3.032279268987487786e+00,-2.124659271678407624e+00,-1.407996176678709466e+00,3.318915864131539162e-01,-2.592453647572396380e-01,8.926686686706714058e-01,-8.765072182364045394e-01,5.402824785571964661e-01,-4.209696135150400309e-01,3.757269776743037970e-01,-3.391547012809967843e-01,-9.695068185722795218e-02,-4.803532740654982425e-02,1.651112186491486208e-02,6.170769259227238956e-01,2.094933032042431142e-01,1.628140288116667334e-01,-1.105018694670367868e-01,1.729039080382119287e-02,-1.783576029477678127e-01,-2.511860025275364228e-01,1.349781859210956447e-01,1.109810203869866507e-01,-5.708742014298697764e-01,-4.418842414060444868e-02,4.766090098733299363e-01,6.197416830472475269e-01,3.464975305179273657e-01,9.601420616755200477e-02,-8.679522480455595379e-02,-5.461811631109856346e-01,2.934706419922455400e-01,-1.990906260544161865e-01,3.077185383138140162e-01,-1.740059102748324135e-02,-2.153365421640714497e-02,1.779461527443043367e-01,-4.833181613974617541e-01,-1.731142770385543650e-02,9.064295670521828156e-04,3.216464367373261246e-01,-1.352971719474628798e-01,2.557767205390660825e-01,-9.728898029960252047e-02,-6.816605096501204830e-02,9.326170946369252701e-02,2.189265074196978522e-01,-2.806879309863254401e-01,-2.384747285113492377e-01,-1.911004002616388531e-02,1.149135411058385403e-01,2.008427115532535057e-01,1.372051303108364761e-01,-4.450907572971479070e-02,-4.958576615895659429e-02,-3.811846475059256778e-01,6.183345413092636994e-02,2.978966781754965876e-01
-9.945669420659076776e-01,-7.767167276035833456e-01,-1.138377507794931631e+00,-1.160423830431007053e+00,-5.697133250843674501e-01,-8.401082985577886797e-01,-1.211887061174889757e+00,1.518332186915646087e+00,-5.141005216930127908e-01,-3.377374140725248330e-01,-4.267345564264901636e-01,-1.744049692647283711e+00,-1.275626924035820453e+00,8.304969993390021177e-01,-1.379085834031416047e+00,-6.494269890703037174e-01,1.358812058422238733e+00,-1.120667412353490544e+00,5.766728764497689452e-01,-7.913562617235982977e-01,-7.730950317533645810e-01,-3.452250515777591233e-01,9.977248730755761130e-01,4.142596934493044669e-01,-9.687637144671368272e-02,-1.003835718738241012e-01,1.005900147051394633e+00,1.838171386438045007e-02,4.308076180518255471e-01,-1.138785305194588870e+00,2.853627814139669816e-01,-1.344819247742149587e-02,7.031250045402637205e-01,-7.326316435886487399e-01,6.488343172555847971e-02,3.240797017157974746e-01,-8.973416163121465672e-02,2.301204933662104046e-01,5.606916641223094050e-02,-4.377242626405504766e-01,-1.135795926197579742e-01,4.876271373581281265e-01,8.648228106932517312e-01,-1.505994556626373548e-01,2.497958561607667161e-01,2.872308076552908263e-02,2.532624731695286568e-01,-1.216917460538920054e-01,-1.703359610844211169e-01,1.760137456872051809e-01,4.443547568928555291e-01,1.725137818028737446e-01,4.795191840777510150e-01,-7.180240426143072278e-03,-1.005146697802175165e-01,-1.163011290836306472e-01,-2.891404357553002680e-02,2.372776174769063162e-02,1.724290114581815969e-01,-1.310137229584237145e-02
-9.999604641462636057e-01,-6.521958881620295578e-01,-2.166086955087228372e+00,-2.398447023052403093e+00,6.949272751126037706e-01,2.036945180780564524e+00,1.588802705332440510e-03,-1.436566477377221873e-01,1.218710884508927395e+00,-1.915593967530894171e+00,-4.035834389488061058e-01,-9.619741268412573820e-01,-2.778481985691918066e+00,1.225506880861421788e+00,6.603366691027076074e-01,6.816063178848829063e-01,2.840923381303088469e-02,-4.834108784525648628e-01,1.849631874651387564e+00,6.848978358955581935e-01,-8.628667898425634863e-02,4.237111303307138921e-01,4.292102366570474947e-01,-1.755497838830450297e+00,4.005495530524834646e-01,2.850954070837891097e-01,-1.054065537135840058e+00,3.779048580155753845e-01,-1.461187175242988578e+00,-5.680896347438688654e-01,-2.707263200849738261e-01,1.600680792467608082e+00,-2.490754237805334614e-01,-6.345576804227707202e-01,1.131700703198002395e-01,-1.073046268045218188e+00,-4.454646113580448125e-02,4.026601111562923552e-01,2.336356792497552848e-01,-4.129140393678923382e-01,3.749546222987942823e-01,-3.569908173745368063e-01,-3.212380908884278075e-01,-1.090438621744428183e+00,3.001883887262664641e-01,-6.126437897673479016e-01,-2.332691689913303779e-01,1.585946406627380956e-02,-9.676879189976660134e-02,-1.691250991659463132e-01,3.934427391235204019e-01,-6.818456584223740735e-02,-1.467576741840196652e-01,4.424356836016470063e-02,-1.718485369218783476e-01,-2.052463576640521092e-01,-2.183603053218166334e-01,-2.405688872310598331e-02,-5.250715337003487859e-02,-2.290348734735506153e-01
-9.388085222094263438e-01,-4.492182712277283940e+00,6.699177057978422667e+00,-4.127174302247687443e+00,1.348072263363857992e+01,-2.356931176183667542e-01,1.875070671722503801e-01,9.247575409562474712e-04,3.633371414793438170e-01,1.338153473077931865e+00,-3.169064044115463274e-01,3.100126320638512123e-01,4.187750005899995021e-01,-1.560455094899162676e+00,1.090859447654159764e+00,4.492857989412800401e-02,1.271268232948717936e+00,1.752975760727870647e-01,3.240455058630732910e-01,-4.685291302113597789e-01,1.384043723141338500e+00,5.246977778172090545e-01,-3.343490550250017290e-01,-2.879412992778401570e+00,1.327694106713126756e-03,-1.592504359850936968e+00,1.079291956260840513e+00,-2.644873406351430312e+00,1.500086748093488187e-01,-1.886224597074877274e-01,6.831142796343310231e-01,1.453076119467493488e-01,-8.139086758446287817e-01,-2.448825731619345969e-01,-6.731478093778595073e-02,8.879363794401148313e-01,1.493104639692031665e-01,-6.237562418301118017e-01,-4.465319018528083328e-01,5.012956937783193956e-01,-1.761133803520995578e-01,4.308308944032561150e-01,-8.130588680959403847e-02,5.532917651415572013e-01,1.937122665977010771e-01,5.927703186669891489e-02,1.513447514819633577e-01,-3.483265516193003175e-01,3.738537718043503100e-01,4.300676813626758827e-02,-1.490702971046886094e-01,5.425132231169537134e-01,-5.064380904947947126e-01,-5.021089996921277443e-01,6.980840393091615470e-02,-1.703408343789405144e-01,-5.198842080263750554e-02,2.560516497924632540e-01,3.123109521136012770e-02,1.935870229137381382e-01
-9.979738756399872956e-01,-5.327532455435615155e-01,-1.818781656949576553e-01,2.091086699821497863e+00,-1.929058329332515642e+00,-1.332718782235376542e+00,-2.879067416251961387e-01,-2.556432741367933748e+00,-1.190354543256061381e+00,-2.817405431571085472e+00,1.054155919682527170e-01,1.718067959869650219e+00,1.944504781877015365e+00,4.782201803636093596e-01,7.228656470637865317e-01,1.693615843470109183e+00,-5.891362660529324558e-01,-5.825883884036364702e-01,1.538802901456952865e+00,-6.794317620857276419e-01,4.722535387749112745e-01,-4.604128402156125732e-01,-4.823914952741217288e-01,6.850848927424358914e-01,-1.772046438564917337e-01,1.486279195189234292e-01,-1.218344238743694019e+00,-1.175517423542914219e+00,5.775430359508354483e-01,-3.353279285611593385e-01,-5.278387934067974019e-01,3.268896548705207961e-01,4.470334981513844896e-01,1.254720176401452614e-01,5.401997682457779226e-02,2.173106600225908625e-01,-6.103763688371788287e-01,3.507036550019518306e-01,3.614827179815480185e-01,-2.780310959471312127e-01,-4.704815968772430024e-01,8.187020609815907901e-02,4.228257395445863542e-01,1.808971036238971042e-01,-1.481685161063467371e-01,1.743857686270157137e-01,-1.171134950486123205e-01,-1.170976203728442688e-01,4.991025384744039450e-01,-5.341967583297201339e-01,-8.147666535678510513e-02,1.132984426987520415e-01,-1.618805134613423014e-01,-5.925971513758686998e-02,-2.659044625590462618e-01,-1.079739772345717219e-01,-7.881507429576223300e-02,-4.876236637149763270e-02,5.200392846813269541e-03,-7.475991721482860841e-02
-9.926804117508303271e-01,-1.343398401306370449e+00,7.737306877749771106e-01,1.361515695322502995e-01,-3.897650435194634500e-01,-2.589715217000409631e+00,-1.336318604915843977e+00,6.377202347277654004e-01,-2.971686099516396506e+00,-2.197538209092199768e+00,-3.903143935176646706e-01,-5.136331493516872460e-01,-6.960340288136085407e-01,1.780401233676885409e-01,-7.261589814373744511e-01,-1.131454697280686483e+00,9.812895506967380665e-01,2.912362110208303601e-01,2.530371997748854240e-01,-6.730839443228154861e-01,-2.329949688848985678e-01,-3.359051211590741715e-01,-9.791638690155816116e-01,2.411219158612540048e-01,-1.306121832754465195e-01,-4.364529526714638341e-01,1.677321968793547002e+00,-5.913810709435443069e-01,-7.826787916954930369e-01,1.978544421679928056e-01,5.839897805626654836e-01,5.693005319682030718e-01,-5.936641741853923016e-01,-2.755561805706801537e-01,3.385679310737911840e-01,-3.573613017350381615e-01,1.778315771480880603e-01,-4.806523656286346702e-01,-4.103874221435743763e-01,-1.846534358222337857e-01,-1.018104972718572171e-01,1.271031667031423951e-01,4.151405240010838660e-01,4.970054219040647703e-01,1.970175768563163232e-01,5.613058094740652759e-01,3.527034278439871717e-01,1.675287424633415401e-01,-4.352814795425354877e-01,-5.487623805486401274e-01,2.756720802890680333e-01,2.805041235168090896e-01,3.709746990622002638e-01,3.706441252355540533e-02,2.838403287996931201e-01,-4.713122134991037243e-02,2.007364151768702976e-01,-3.127533133051623171e-01,-3.268609397313738674e-01,4.354616818422007637e-03
-1.008280452736152411e+00,-3.101287563300191286e-01,-2.899104594243118171e+00,-2.223915858063747919e+00,-6.207165032651080772e-01,-1.235359437610438066e-01,-3.181177544569030458e-01,6.687626841587243076e-01,5.672762855745121513e-01,2.714686154566019471e-01,-3.491207409042246246e-01,5.052322717770800775e-01,4.152180949571985802e-01,4.832524085710635520e-01,9.179147719640189385e-01,-9.859270235230787813e-03,-3.347833483742456151e-01,1.365538772144721191e+00,-1.386618390513118415e+00,6.204704346478738808e-01,-4.707300584797983189e-01,-5.193014570801971486e-01,3.264294896815413960e-01,4.537912550519798138e-01,-2.951530684097141699e-01,1.085649094242659540e+00,9.512372647735207742e-01,-3.387466381236202695e-01,-3.237576322044768279e-02,6.889096491343812967e-02,1.204801846090041845e-01,-4.547540041256489807e-01,1.064262201888578098e-02,1.251577719442944527e-02,5.391329972930917203e-01,-5.584346915153191870e-02,1.399908741041236970e-01,9.444989753995500781e-01,5.469238088580649082e-01,2.438913388759839929e-01,3.062990926184790963e-01,1.066771627398833619e-02,2.710126667864451444e-01,-5.260824227696808686e-01,3.381385234505081966e-02,-1.147234021853347358e-01,1.212700776123468577e-01,2.536514435106044796e-01,-1.362177748385695088e-02,-2.861238449287540342e-01,1.571854328758438835e-01,-3.744449845155312651e-01,-1.872361875903853223e-01,-3.491661842347846406e-02,4.918765053901720807e-01,-1.422020999919159923e-01,-3.622598146275230195e-04,3.763133590713583776e-01,-1.005646512359267691e-01,3.520612271687986183e-01
-9.777945405743445617e-01,-4.980084681993144913e-01,-2.465081322274207842e+00,-2.181470850214849655e+00,-1.052499700481047018e+00,3.259246471573271076e-01,-6.372575248625248490e-01,7.440275246860330594e-01,3.388864378222675722e-01,-1.498417267677908948e-01,-3.486883835583522995e-01,-3.941720932588207438e-01,-9.748711100373986804e-01,6.100820719455665175e-01,4.896809771984283466e-01,-5.318758552927170813e-01,8.130420408890958184e-01,3.128771543731940219e-01,7.850336424981533279e-01,-5.010977636310608441e-01,-2.256454430015652768e-01,2.476356610600229796e-02,-5.578772192478710368e-01,-9.854921454463295705e-01,1.786810192520156548e-01,-7.283745373841111759e-01,2.641318610059031347e-01,8.345562928005506587e-02,-2.989546043510316609e-01,3.761544242776544977e-01,-2.177655822395649365e-01,-1.161644745256946443e-01,1.359005623965638676e-01,4.203053727200803946e-01,2.712237346401008206e-02,-2.304968371379555736e-01,-1.721400455800306539e-01,2.972625790880091823e-01,2.456955399953615060e-01,-1.577947738976634984e-01,-8.066917811229353807e-01,-5.973557463622346519e-01,-2.723028012395024566e-01,-2.482144062080665903e-01,-1.833581439218588682e-01,3.665805747802929893e-01,-6.405200550056064368e-02,-1.718785799582449592e-01,1.681996855854306014e-02,-5.740895807627557218e-02,1.076692553315418965e-01,-1.858509819951254666e-02,-1.715376500883152022e-01,-1.503515968435206185e-01,-6.226677029954399284e-02,1.481069693585846669e-01,8.492306153284112646e-02,-9.262869203032057797e-02,1.890846421410379286e-01,2.529743188854934738e-02
-9.779424712346689308e-01,-7.249500465514771008e-01,-8.006375373924816685e-01,7.446661290354206209e-01,2.377518516512172830e+00,-4.353500964630330650e+00,-4.992875987445254404e-01,3.160689301257423978e+00,2.980895934688722715e+00,-6.804389806672499208e-02,2.771599860242315860e-02,-2.764885365744899737e+00,-3.098781675389802981e+00,1.564113332030206971e-01,1.175310570954259504e+00,-9.050797032621434868e-01,-1.356839993347356721e+00,1.056705143973979633e+00,-5.177082170826002860e-01,-2.739704121393463643e-01,2.763424598082729888e-01,-1.593296940020477503e+00,-1.536161250244616694e+00,6.654153240662101787e-01,-6.829476963310193716e-01,-1.262296404646847003e+00,7.132130550975390726e-01,6.149981264665430603e-01,2.545405279305323454e+00,-1.098760183915453936e+00,2.829216421331233744e-01,-1.501039646289000551e+00,-4.314458551656969454e-01,6.103022451826057848e-01,-2.099777423655285746e-01,-5.948132076496098763e-01,-2.854068230996331113e-01,-2.919026247395620777e-01,2.772980055327104454e-01,-1.059504585667896848e+00,3.158218970940432913e-01,-1.473271020870798309e-01,4.402881907857868482e-01,1.777820229367043647e-01,-1.536070061942094306e-02,-4.006412016232097084e-01,-4.652921778348853565e-01,4.065251536225136242e-01,1.314921844558720500e-02,4.382309135386783933e-02,-6.950948055510917933e-02,-2.457101149870120557e-02,1.840068205385953504e-01,4.155468238305510265e-01,1.174376820543103633e-01,1.042306542294020588e-01,2.622959080137777788e-01,-7.908963495655024767e-02,1.228006085299283984e-01,-1.194369925391030873e-01
-1.021735060144900897e+00,-2.584279334470370948e+00,2.691324545355233244e+00,-3.300735609690798267e+00,-2.815431028843399464e+00,2.496670508515921760e+00,-2.294119765024440483e-01,4.193213066341843764e-01,-2.103930697666904326e+00,1.842082849803759359e+00,-5.084656413718510182e-01,-5.753111754489298457e-01,-8.952077489460347204e-01,2.220123654458225015e+00,1.251285456784002381e+00,5.402989358431429245e-01,-5.781106044865177429e-01,2.159278546301077295e+00,-1.309218059443987059e+00,-2.936205471480227702e-01,-1.336554337851512120e+00,1.601515147062260447e-01,-4.100392048265909944e-02,-5.252485909918931384e-01,-3.932754346638851067e-02,1.089399948894585357e+00,8.122857229390567646e-01,3.766763400624777852e-02,1.021503717199981481e-01,-4.620310901402781001e-01,8.021130942826931731e-01,7.151141907271739706e-01,8.671789464754618981e-01,6.085101693438452197e-02,-4.162787428998919737e-01,-8.394691985242042076e-02,-1.577734756339143618e-01,1.139126443681185652e+00,2.592523012034627858e-02,5.644464957290491469e-01,-9.952341959139451300e-01,3.033585283296669211e-01,1.012091507280799663e+00,3.020399380759913877e-01,-4.917825229876889304e-01,-8.105369013421450664e-01,1.253299069557828882e-01,-4.781879132457669823e-01,-3.709640087909155670e-01,2.083354443071233630e-01,1.785874251266252322e-01,-4.231118988147432036e-01,2.138585422678364600e-01,-1.168306561879466493e-01,4.013555718218628776e-01,-1.003211596241365133e-01,-1.663828822189978018e-01,9.922354760631814027e-03,-2.763849717093549430e-01,-5.069945181047697674e-02
